time,seconds_elapsed,z,y,x
1711545071079534300,1.508534423828125,217.83750915527344,-32.47500228881836,-97.76250457763672
1711545071089534200,1.5185341796875,217.9250030517578,-32.462501525878906,-97.73750305175781
1711545071099534300,1.528534423828125,217.875,-32.41250228881836,-97.73750305175781
1711545071109534200,1.5385341796875,217.77500915527344,-32.29999923706055,-97.7750015258789
1711545071119534300,1.548534423828125,217.8000030517578,-32.17499923706055,-97.76250457763672
1711545071129534200,1.5585341796875,217.77500915527344,-32.087501525878906,-97.7750015258789
1711545071139534300,1.568534423828125,217.77500915527344,-32,-97.82500457763672
1711545071149534200,1.5785341796875,217.8000030517578,-31.962499618530273,-97.7750015258789
1711545071159534300,1.588534423828125,217.77500915527344,-31.975000381469727,-97.75
1711545071169534200,1.5985341796875,217.75,-32,-97.7874984741211
1711545071179534300,1.608534423828125,217.77500915527344,-32.03750228881836,-97.8375015258789
1711545071189534200,1.6185341796875,217.83750915527344,-32.125,-97.82500457763672
1711545071199534300,1.628534423828125,217.75,-32.275001525878906,-97.8125
1711545071209534200,1.6385341796875,217.6999969482422,-32.45000076293945,-97.8375015258789
1711545071219534300,1.648534423828125,217.6374969482422,-32.650001525878906,-97.82500457763672
1711545071229534200,1.6585341796875,217.65000915527344,-32.75,-97.8375015258789
1711545071239534300,1.668534423828125,217.78750610351562,-32.775001525878906,-97.86250305175781
1711545071249534200,1.6785341796875,217.9250030517578,-32.8125,-97.88750457763672
1711545071259534300,1.688534423828125,218.0124969482422,-32.875,-97.9375
1711545071269534200,1.6985341796875,218.0749969482422,-32.91250228881836,-98.01250457763672
1711545071279534300,1.708534423828125,218.1999969482422,-32.86249923706055,-98.07500457763672
1711545071289534200,1.7185341796875,218.33750915527344,-32.8125,-98.11250305175781
1711545071299534300,1.728534423828125,218.5124969482422,-32.775001525878906,-98.20000457763672
1711545071309534200,1.7385341796875,218.5749969482422,-32.75,-98.2874984741211
1711545071319534300,1.748534423828125,218.53750610351562,-32.76250076293945,-98.3499984741211
1711545071329534200,1.7585341796875,218.41250610351562,-32.775001525878906,-98.45000457763672
1711545071339534300,1.768534423828125,218.4499969482422,-32.8125,-98.55000305175781
1711545071349534200,1.7785341796875,218.625,-32.900001525878906,-98.61250305175781
1711545071359534300,1.788534423828125,218.75,-33.025001525878906,-98.7750015258789
1711545071369534200,1.7985341796875,218.71250915527344,-33.11249923706055,-99
1711545071379534300,1.808534423828125,218.625,-33.17499923706055,-99.1875
1711545071389534200,1.8185341796875,218.66250610351562,-33.23749923706055,-99.42500305175781
1711545071399534300,1.828534423828125,218.78750610351562,-33.32500076293945,-99.76250457763672
1711545071409534200,1.8385341796875,219,-33.38750076293945,-100.125
1711545071419534300,1.848534423828125,219.15000915527344,-33.42499923706055,-100.5
1711545071429534200,1.8585341796875,219.1875,-33.4375,-100.95000457763672
1711545071439534300,1.868534423828125,219.2624969482422,-33.4375,-101.4375
1711545071449534200,1.8785341796875,219.41250610351562,-33.47500228881836,-101.80000305175781
1711545071459534300,1.888534423828125,219.6374969482422,-33.587501525878906,-102.125
1711545071469534200,1.8985341796875,219.83750915527344,-33.712501525878906,-102.45000457763672
1711545071479534300,1.908534423828125,220.10000610351562,-33.8125,-102.7125015258789
