time,seconds_elapsed,z,y,x
1711545090169534500,20.598534423828124,-34.73749923706055,-45.587501525878906,1.2625000476837158
1711545090179534600,20.60853466796875,-34.63750076293945,-45.61249923706055,1.2625000476837158
1711545090189534500,20.618534423828127,-34.67499923706055,-45.66250228881836,1.25
1711545090199534600,20.62853466796875,-34.712501525878906,-45.66250228881836,1.2000000476837158
1711545090209534500,20.638534423828126,-34.70000076293945,-45.625,1.1750000715255737
1711545090219534600,20.64853466796875,-34.76250076293945,-45.53750228881836,1.149999976158142
1711545090229534500,20.658534423828126,-34.86249923706055,-45.47500228881836,1.125
1711545090239534600,20.66853466796875,-34.875,-45.47500228881836,1.087499976158142
1711545090249534500,20.678534423828125,-34.86249923706055,-45.53750228881836,1.024999976158142
1711545090259534600,20.68853466796875,-34.95000076293945,-45.57500076293945,1
1711545090269534500,20.698534423828125,-35,-45.53750228881836,0.949999988079071
1711545090279534600,20.70853466796875,-35.087501525878906,-45.525001525878906,0.9625000357627869
1711545090289534500,20.718534423828125,-35.20000076293945,-45.54999923706055,0.9750000238418579
1711545090299534600,20.72853466796875,-35.212501525878906,-45.625,1
1711545090309534500,20.738534423828124,-35.17499923706055,-45.712501525878906,1
1711545090319534600,20.74853466796875,-35.22500228881836,-45.73749923706055,1
1711545090329534500,20.758534423828124,-35.3125,-45.6875,0.9625000357627869
1711545090339534600,20.76853466796875,-35.35000228881836,-45.625,0.949999988079071
1711545090349534500,20.778534423828123,-35.29999923706055,-45.60000228881836,0.987500011920929
1711545090359534600,20.78853466796875,-35.212501525878906,-45.625,1.0125000476837158
1711545090369534500,20.798534423828126,-35.1875,-45.625,0.987500011920929
1711545090379534600,20.80853466796875,-35.22500228881836,-45.60000228881836,0.949999988079071
1711545090389534500,20.818534423828126,-35.275001525878906,-45.57500076293945,0.9375
1711545090399534600,20.82853466796875,-35.35000228881836,-45.54999923706055,0.9375
1711545090409534500,20.838534423828126,-35.41250228881836,-45.54999923706055,0.9750000238418579
1711545090419534600,20.84853466796875,-35.4375,-45.54999923706055,0.987500011920929
1711545090429534500,20.858534423828125,-35.48749923706055,-45.57500076293945,1
1711545090439534600,20.86853466796875,-35.57500076293945,-45.5625,1.037500023841858
1711545090449534500,20.878534423828125,-35.5625,-45.51250076293945,1.087499976158142
1711545090459534600,20.88853466796875,-35.525001525878906,-45.47500228881836,1.125
1711545090469534500,20.898534423828124,-35.525001525878906,-45.45000076293945,1.1750000715255737
1711545090479534600,20.90853466796875,-35.48749923706055,-45.4375,1.212499976158142
1711545090489534500,20.918534423828124,-35.41250228881836,-45.4375,1.212499976158142
1711545090499534600,20.92853466796875,-35.36249923706055,-45.47500228881836,1.212499976158142
1711545090509534500,20.938534423828123,-35.29999923706055,-45.462501525878906,1.1875
1711545090519534600,20.94853466796875,-35.25,-45.42499923706055,1.1875
1711545090529534500,20.958534423828127,-35.275001525878906,-45.41250228881836,1.2000000476837158
1711545090539534600,20.96853466796875,-35.337501525878906,-45.42499923706055,1.1875
1711545090549534500,20.978534423828126,-35.35000228881836,-45.462501525878906,1.149999976158142
1711545090559534600,20.98853466796875,-35.400001525878906,-45.45000076293945,1.1375000476837158
1711545090569534500,20.998534423828126,-35.42499923706055,-45.42499923706055,1.1875
1711545090579534600,21.00853466796875,-35.42499923706055,-45.38750076293945,1.274999976158142
1711545090589534500,21.018534423828125,-35.54999923706055,-45.38750076293945,1.399999976158142
1711545090599534600,21.02853466796875,-35.73749923706055,-45.38750076293945,1.4875000715255737
1711545090609534500,21.038534423828125,-35.837501525878906,-45.375,1.537500023841858
1711545090619534600,21.04853466796875,-35.875,-45.32500076293945,1.625
1711545090629534500,21.058534423828124,-35.88750076293945,-45.22500228881836,1.75
1711545090639534600,21.06853466796875,-35.88750076293945,-45.212501525878906,1.850000023841858
1711545090649534500,21.078534423828124,-35.95000076293945,-45.22500228881836,1.912500023841858
1711545090659534600,21.08853466796875,-36.025001525878906,-45.17499923706055,1.9500000476837158
1711545090669534500,21.098534423828124,-35.9375,-45.11249923706055,1.9250000715255737
1711545090679534600,21.10853466796875,-35.76250076293945,-45.087501525878906,1.9250000715255737
1711545090689534500,21.118534423828127,-35.6875,-45.04999923706055,1.975000023841858
1711545090699534600,21.12853466796875,-35.712501525878906,-45.04999923706055,2.012500047683716
1711545090709534500,21.138534423828126,-35.775001525878906,-45.0625,2.0250000953674316
1711545090719534600,21.14853466796875,-35.82500076293945,-45.04999923706055,2.0375001430511475
1711545090729534500,21.158534423828126,-35.82500076293945,-45.01250076293945,2.0250000953674316
1711545090739534600,21.16853466796875,-35.85000228881836,-45.01250076293945,2
1711545090749534500,21.178534423828125,-35.875,-44.98749923706055,2
1711545090759534600,21.18853466796875,-35.962501525878906,-44.962501525878906,2.012500047683716
1711545090769534500,21.198534423828125,-36.087501525878906,-44.9375,1.9875000715255737
1711545090779534600,21.20853466796875,-36.150001525878906,-44.900001525878906,2.012500047683716
1711545090789534500,21.218534423828125,-36.17499923706055,-44.875,2
1711545090799534600,21.22853466796875,-36.23749923706055,-44.837501525878906,1.962499976158142
1711545090809534500,21.238534423828124,-36.38750076293945,-44.78750228881836,1.962499976158142
1711545090819534600,21.24853466796875,-36.5625,-44.712501525878906,2.0250000953674316
1711545090829534500,21.258534423828124,-36.712501525878906,-44.70000076293945,2.125
1711545090839534600,21.26853466796875,-36.837501525878906,-44.70000076293945,2.137500047683716
1711545090849534500,21.278534423828123,-36.88750076293945,-44.63750076293945,2.1500000953674316
1711545090859534600,21.28853466796875,-36.92499923706055,-44.5625,2.1500000953674316
1711545090869534500,21.298534423828126,-37.04999923706055,-44.5,2.1875
1711545090879534600,21.30853466796875,-37.212501525878906,-44.4375,2.2250001430511475
1711545090889534500,21.318534423828126,-37.275001525878906,-44.375,2.2125000953674316
1711545090899534600,21.32853466796875,-37.25,-44.337501525878906,2.2250001430511475
1711545090909534500,21.338534423828126,-37.36249923706055,-44.25,2.174999952316284
1711545090919534600,21.34853466796875,-37.5625,-44.125,2.137500047683716
1711545090929534500,21.358534423828125,-37.73749923706055,-44.087501525878906,2.174999952316284
1711545090939534600,21.36853466796875,-37.86249923706055,-44.03750228881836,2.1625001430511475
1711545090949534500,21.378534423828125,-37.9375,-43.97500228881836,2.112499952316284
1711545090959534600,21.38853466796875,-37.900001525878906,-43.98749923706055,2.075000047683716
1711545090969534500,21.398534423828124,-37.91250228881836,-43.98749923706055,2.0875000953674316
1711545090979534600,21.40853466796875,-38.03750228881836,-43.9375,2.049999952316284
1711545090989534500,21.418534423828124,-38.07500076293945,-43.91250228881836,1.975000023841858
1711545090999534600,21.42853466796875,-38.025001525878906,-43.900001525878906,1.899999976158142
1711545091009534500,21.438534423828123,-38.01250076293945,-43.8125,1.8000000715255737
1711545091019534600,21.44853466796875,-38.07500076293945,-43.76250076293945,1.712499976158142
1711545091029534500,21.458534423828127,-38.087501525878906,-43.6875,1.625
1711545091039534600,21.46853466796875,-38.16250228881836,-43.53750228881836,1.537500023841858
1711545091049534500,21.478534423828126,-38.28750228881836,-43.375,1.475000023841858
1711545091059534600,21.48853466796875,-38.41250228881836,-43.26250076293945,1.4250000715255737
1711545091069534500,21.498534423828126,-38.54999923706055,-43.1875,1.3875000476837158
1711545091079534600,21.50853466796875,-38.63750076293945,-43.04999923706055,1.412500023841858
1711545091089534500,21.518534423828125,-38.76250076293945,-42.9375,1.462499976158142
1711545091099534600,21.52853466796875,-38.88750076293945,-42.837501525878906,1.524999976158142
1711545091109534500,21.538534423828125,-39.01250076293945,-42.70000076293945,1.649999976158142
1711545091119534600,21.54853466796875,-39.150001525878906,-42.587501525878906,1.8000000715255737
1711545091129534500,21.558534423828124,-39.16250228881836,-42.525001525878906,1.9375
1711545091139534600,21.56853466796875,-39.0625,-42.462501525878906,2.1000001430511475
1711545091149534500,21.578534423828124,-38.962501525878906,-42.36249923706055,2.2875001430511475
1711545091159534600,21.58853466796875,-39,-42.32500076293945,2.424999952316284
1711545091169534500,21.598534423828124,-38.97500228881836,-42.35000228881836,2.5375001430511475
1711545091179534600,21.60853466796875,-38.91250228881836,-42.42499923706055,2.6625001430511475
1711545091189534500,21.618534423828127,-38.88750076293945,-42.53750228881836,2.762500047683716
1711545091199534600,21.62853466796875,-38.900001525878906,-42.61249923706055,2.9000000953674316
1711545091209534500,21.638534423828126,-38.91250228881836,-42.66250228881836,3.075000047683716
1711545091219534600,21.64853466796875,-38.98749923706055,-42.70000076293945,3.200000047683716
1711545091229534500,21.658534423828126,-39.11249923706055,-42.78750228881836,3.3375000953674316
1711545091239534600,21.66853466796875,-39.11249923706055,-42.875,3.512500047683716
1711545091249534500,21.678534423828125,-39.07500076293945,-42.88750076293945,3.6625001430511475
1711545091259534600,21.68853466796875,-39.0625,-42.875,3.862499952316284
1711545091269534500,21.698534423828125,-39.087501525878906,-42.85000228881836,4.075000286102295
1711545091279534600,21.70853466796875,-39,-42.85000228881836,4.237500190734863
1711545091289534500,21.718534423828125,-38.900001525878906,-42.88750076293945,4.387500286102295
1711545091299534600,21.72853466796875,-38.837501525878906,-42.92499923706055,4.537499904632568
1711545091309534500,21.738534423828124,-38.72500228881836,-42.9375,4.700000286102295
1711545091319534600,21.74853466796875,-38.70000076293945,-42.95000076293945,4.837500095367432
1711545091329534500,21.758534423828124,-38.712501525878906,-42.98749923706055,5.012500286102295
1711545091339534600,21.76853466796875,-38.61249923706055,-42.97500228881836,5.237500190734863
1711545091349534500,21.778534423828123,-38.51250076293945,-42.962501525878906,5.4375
1711545091359534600,21.78853466796875,-38.5,-43.025001525878906,5.637500286102295
1711545091369534500,21.798534423828126,-38.54999923706055,-43.04999923706055,5.875
1711545091379534600,21.80853466796875,-38.587501525878906,-43.10000228881836,6.099999904632568
1711545091389534500,21.818534423828126,-38.61249923706055,-43.11249923706055,6.300000190734863
1711545091399534600,21.82853466796875,-38.60000228881836,-43.11249923706055,6.525000095367432
1711545091409534500,21.838534423828126,-38.587501525878906,-43.07500076293945,6.775000095367432
1711545091419534600,21.84853466796875,-38.70000076293945,-43.10000228881836,6.962500095367432
1711545091429534500,21.858534423828125,-38.775001525878906,-43.125,7.125
1711545091439534600,21.86853466796875,-38.82500076293945,-43.0625,7.325000286102295
1711545091449534500,21.878534423828125,-38.88750076293945,-42.98749923706055,7.462500095367432
1711545091459534600,21.88853466796875,-38.97500228881836,-42.9375,7.575000286102295
1711545091469534500,21.898534423828124,-39.025001525878906,-42.875,7.737500190734863
1711545091479534600,21.90853466796875,-39.03750228881836,-42.837501525878906,7.9375
1711545091489534500,21.918534423828124,-39.07500076293945,-42.82500076293945,8.112500190734863
1711545091499534600,21.92853466796875,-39.087501525878906,-42.78750228881836,8.324999809265137
1711545091509534500,21.938534423828123,-39.20000076293945,-42.712501525878906,8.574999809265137
1711545091519534600,21.94853466796875,-39.29999923706055,-42.650001525878906,8.800000190734863
1711545091529534500,21.958534423828127,-39.375,-42.60000228881836,9.08750057220459
1711545091539534600,21.96853466796875,-39.4375,-42.525001525878906,9.387499809265137
1711545091549534500,21.978534423828126,-39.587501525878906,-42.47500228881836,9.675000190734863
1711545091559534600,21.98853466796875,-39.76250076293945,-42.400001525878906,9.975000381469727
1711545091569534500,21.998534423828126,-39.900001525878906,-42.29999923706055,10.27500057220459
1711545091579534600,22.00853466796875,-40.07500076293945,-42.212501525878906,10.550000190734863
1711545091589534500,22.018534423828125,-40.212501525878906,-42.125,10.8125
1711545091599534600,22.02853466796875,-40.32500076293945,-42.025001525878906,11.074999809265137
1711545091609534500,22.038534423828125,-40.41250228881836,-41.900001525878906,11.287500381469727
1711545091619534600,22.04853466796875,-40.54999923706055,-41.78750228881836,11.52500057220459
1711545091629534500,22.058534423828124,-40.650001525878906,-41.60000228881836,11.737500190734863
1711545091639534600,22.06853466796875,-40.78750228881836,-41.38750076293945,11.83750057220459
1711545091649534500,22.078534423828124,-41.0625,-41.16250228881836,11.949999809265137
1711545091659534600,22.08853466796875,-41.28750228881836,-40.9375,12.037500381469727
1711545091669534500,22.098534423828124,-41.51250076293945,-40.75,12.125
1711545091679534600,22.10853466796875,-41.76250076293945,-40.53750228881836,12.21250057220459
1711545091689534500,22.118534423828127,-42.01250076293945,-40.29999923706055,12.375
1711545091699534600,22.12853466796875,-42.22500228881836,-40.07500076293945,12.5625
1711545091709534500,22.138534423828126,-42.41250228881836,-39.900001525878906,12.8125
1711545091719534600,22.14853466796875,-42.61249923706055,-39.775001525878906,13.112500190734863
1711545091729534500,22.158534423828126,-42.70000076293945,-39.66250228881836,13.449999809265137
1711545091739534600,22.16853466796875,-42.70000076293945,-39.525001525878906,13.800000190734863
1711545091749534500,22.178534423828125,-42.67499923706055,-39.375,14.175000190734863
1711545091759534600,22.18853466796875,-42.625,-39.35000228881836,14.537500381469727
1711545091769534500,22.198534423828125,-42.66250228881836,-39.32500076293945,14.90000057220459
1711545091779534600,22.20853466796875,-42.6875,-39.25,15.237500190734863
1711545091789534500,22.218534423828125,-42.63750076293945,-39.17499923706055,15.574999809265137
1711545091799534600,22.22853466796875,-42.63750076293945,-39.11249923706055,15.862500190734863
1711545091809534500,22.238534423828124,-42.650001525878906,-39.025001525878906,16.17500114440918
1711545091819534600,22.24853466796875,-42.72500228881836,-39,16.4375
1711545091829534500,22.258534423828124,-42.82500076293945,-39,16.662500381469727
1711545091839534600,22.26853466796875,-42.837501525878906,-38.85000228881836,17
1711545091849534500,22.278534423828123,-42.92499923706055,-38.650001525878906,17.287500381469727
1711545091859534600,22.28853466796875,-43.10000228881836,-38.48749923706055,17.575000762939453
1711545091869534500,22.298534423828126,-43.3125,-38.23749923706055,17.887500762939453
1711545091879534600,22.30853466796875,-43.45000076293945,-37.9375,18.17500114440918
1711545091889534500,22.318534423828126,-43.60000228881836,-37.60000228881836,18.42500114440918
1711545091899534600,22.32853466796875,-43.82500076293945,-37.150001525878906,18.6875
1711545091909534500,22.338534423828126,-44.025001525878906,-36.66250228881836,18.92500114440918
1711545091919534600,22.34853466796875,-44.337501525878906,-36.1875,19.0625
1711545091929534500,22.358534423828125,-44.54999923706055,-35.75,19.149999618530273
1711545091939534600,22.36853466796875,-44.8125,-35.29999923706055,19.225000381469727
1711545091949534500,22.378534423828125,-45.13750076293945,-34.86249923706055,19.262500762939453
1711545091959534600,22.38853466796875,-45.42499923706055,-34.4375,19.3125
1711545091969534500,22.398534423828124,-45.72500228881836,-34.025001525878906,19.350000381469727
1711545091979534600,22.40853466796875,-45.962501525878906,-33.66250228881836,19.387500762939453
1711545091989534500,22.418534423828124,-46.29999923706055,-33.337501525878906,19.412500381469727
1711545091999534600,22.42853466796875,-46.587501525878906,-33.03750228881836,19.387500762939453
1711545092009534500,22.438534423828123,-46.86249923706055,-32.712501525878906,19.42500114440918
1711545092019534600,22.44853466796875,-47.025001525878906,-32.42499923706055,19.412500381469727
1711545092029534500,22.458534423828127,-47.1875,-32.150001525878906,19.387500762939453
1711545092039534600,22.46853466796875,-47.38750076293945,-31.899999618530273,19.387500762939453
1711545092049534500,22.478534423828126,-47.525001525878906,-31.6875,19.387500762939453
1711545092059534600,22.48853466796875,-47.57500076293945,-31.48750114440918,19.36250114440918
1711545092069534500,22.498534423828126,-47.650001525878906,-31.30000114440918,19.337499618530273
1711545092079534600,22.50853466796875,-47.76250076293945,-31.212499618530273,19.375
1711545092089534500,22.518534423828125,-47.775001525878906,-31.1875,19.4375
1711545092099534600,22.52853466796875,-47.82500076293945,-31.200000762939453,19.512500762939453
1711545092109534500,22.538534423828125,-47.88750076293945,-31.225000381469727,19.575000762939453
1711545092119534600,22.54853466796875,-47.9375,-31.200000762939453,19.600000381469727
1711545092129534500,22.558534423828124,-48.03750228881836,-31.1875,19.600000381469727
1711545092139534600,22.56853466796875,-48.20000076293945,-31.1875,19.600000381469727
1711545092149534500,22.578534423828124,-48.36249923706055,-31.137500762939453,19.600000381469727
1711545092159534600,22.58853466796875,-48.5,-30.962499618530273,19.600000381469727
1711545092169534500,22.598534423828124,-48.6875,-30.73750114440918,19.512500762939453
1711545092179534600,22.60853466796875,-48.82500076293945,-30.450000762939453,19.387500762939453
1711545092189534500,22.618534423828127,-48.91250228881836,-30.125,19.274999618530273
1711545092199534600,22.62853466796875,-49.04999923706055,-29.850000381469727,19.149999618530273
1711545092209534500,22.638534423828126,-49.1875,-29.587499618530273,18.950000762939453
1711545092219534600,22.64853466796875,-49.275001525878906,-29.30000114440918,18.75
1711545092229534500,22.658534423828126,-49.3125,-29.075000762939453,18.537500381469727
1711545092239534600,22.66853466796875,-49.375,-28.912500381469727,18.287500381469727
1711545092249534500,22.678534423828125,-49.525001525878906,-28.80000114440918,18.05000114440918
1711545092259534600,22.68853466796875,-49.67499923706055,-28.725000381469727,17.837499618530273
1711545092269534500,22.698534423828125,-49.79999923706055,-28.662500381469727,17.600000381469727
1711545092279534600,22.70853466796875,-49.95000076293945,-28.637500762939453,17.36250114440918
1711545092289534500,22.718534423828125,-50.087501525878906,-28.662500381469727,17.212499618530273
1711545092299534600,22.72853466796875,-50.22500228881836,-28.712499618530273,17.11250114440918
1711545092309534500,22.738534423828124,-50.400001525878906,-28.774999618530273,17.024999618530273
1711545092319534600,22.74853466796875,-50.5,-28.8125,17.012500762939453
1711545092329534500,22.758534423828124,-50.45000076293945,-28.875,17.05000114440918
1711545092339534600,22.76853466796875,-50.275001525878906,-29.037500381469727,17.11250114440918
1711545092349534500,22.778534423828123,-50.03750228881836,-29.287500381469727,17.200000762939453
1711545092359534600,22.78853466796875,-49.82500076293945,-29.5625,17.3125
1711545092369534500,22.798534423828126,-49.60000228881836,-29.837499618530273,17.42500114440918
1711545092379534600,22.80853466796875,-49.337501525878906,-30.100000381469727,17.537500381469727
1711545092389534500,22.818534423828126,-49.087501525878906,-30.36250114440918,17.73750114440918
1711545092399534600,22.82853466796875,-48.837501525878906,-30.649999618530273,17.887500762939453
1711545092409534500,22.838534423828126,-48.66250228881836,-30.899999618530273,17.975000381469727
1711545092419534600,22.84853466796875,-48.67499923706055,-31.037500381469727,18.075000762939453
1711545092429534500,22.858534423828125,-48.8125,-31.075000762939453,18.162500381469727
1711545092439534600,22.86853466796875,-48.875,-31.05000114440918,18.23750114440918
1711545092449534500,22.878534423828125,-48.92499923706055,-30.912500381469727,18.36250114440918
1711545092459534600,22.88853466796875,-49.025001525878906,-30.6875,18.450000762939453
1711545092469534500,22.898534423828124,-49.23749923706055,-30.375,18.4375
1711545092479534600,22.90853466796875,-49.525001525878906,-30.075000762939453,18.412500381469727
1711545092489534500,22.918534423828124,-49.85000228881836,-29.6875,18.387500762939453
1711545092499534600,22.92853466796875,-50.01250076293945,-29.23750114440918,18.350000381469727
1711545092509534500,22.938534423828123,-50.32500076293945,-28.825000762939453,18.25
1711545092519534600,22.94853466796875,-50.72500228881836,-28.412500381469727,18.137500762939453
1711545092529534500,22.958534423828127,-51.04999923706055,-28.0625,18.024999618530273
1711545092539534600,22.96853466796875,-51.337501525878906,-27.825000762939453,17.950000762939453
1711545092549534500,22.978534423828126,-51.42499923706055,-27.625,17.912500381469727
1711545092559534600,22.98853466796875,-51.4375,-27.42500114440918,17.92500114440918
1711545092569534500,22.998534423828126,-51.47500228881836,-27.375,17.950000762939453
1711545092579534600,23.00853466796875,-51.51250076293945,-27.412500381469727,18.012500762939453
1711545092589534500,23.018534423828125,-51.29999923706055,-27.475000381469727,18.125
1711545092599534600,23.02853466796875,-51.10000228881836,-27.537500381469727,18.30000114440918
1711545092609534500,23.038534423828125,-51,-27.575000762939453,18.48750114440918
1711545092619534600,23.04853466796875,-50.88750076293945,-27.575000762939453,18.67500114440918
1711545092629534500,23.058534423828124,-50.79999923706055,-27.575000762939453,18.850000381469727
1711545092639534600,23.06853466796875,-50.70000076293945,-27.55000114440918,19.024999618530273
1711545092649534500,23.078534423828124,-50.66250228881836,-27.48750114440918,19.149999618530273
1711545092659534600,23.08853466796875,-50.75,-27.387500762939453,19.274999618530273
1711545092669534500,23.098534423828124,-50.91250228881836,-27.212499618530273,19.4375
1711545092679534600,23.10853466796875,-51.07500076293945,-27.012500762939453,19.512500762939453
1711545092689534500,23.118534423828127,-51.23749923706055,-26.80000114440918,19.537500381469727
1711545092699534600,23.12853466796875,-51.41250228881836,-26.61250114440918,19.512500762939453
1711545092709534500,23.138534423828126,-51.57500076293945,-26.450000762939453,19.475000381469727
1711545092719534600,23.14853466796875,-51.72500228881836,-26.287500381469727,19.450000762939453
1711545092729534500,23.158534423828126,-51.837501525878906,-26.137500762939453,19.462499618530273
1711545092739534600,23.16853466796875,-51.91250228881836,-26.024999618530273,19.450000762939453
1711545092749534500,23.178534423828125,-52.04999923706055,-25.950000762939453,19.412500381469727
1711545092759534600,23.18853466796875,-52.10000228881836,-25.9375,19.412500381469727
1711545092769534500,23.198534423828125,-52.03750228881836,-26.037500381469727,19.4375
1711545092779534600,23.20853466796875,-52.03750228881836,-26.137500762939453,19.4375
1711545092789534500,23.218534423828125,-52.0625,-26.17500114440918,19.450000762939453
1711545092799534600,23.22853466796875,-52.16250228881836,-26.23750114440918,19.450000762939453
1711545092809534500,23.238534423828124,-52.17499923706055,-26.30000114440918,19.475000381469727
1711545092819534600,23.24853466796875,-52.087501525878906,-26.375,19.512500762939453
1711545092829534500,23.258534423828124,-51.92499923706055,-26.475000381469727,19.5
1711545092839534600,23.26853466796875,-51.775001525878906,-26.600000381469727,19.450000762939453
1711545092849534500,23.278534423828123,-51.76250076293945,-26.6875,19.350000381469727
1711545092859534600,23.28853466796875,-51.75,-26.73750114440918,19.262500762939453
1711545092869534500,23.298534423828126,-51.775001525878906,-26.837499618530273,19.149999618530273
1711545092879534600,23.30853466796875,-51.8125,-26.9375,18.98750114440918
1711545092889534500,23.318534423828126,-51.91250228881836,-27,18.787500381469727
1711545092899534600,23.32853466796875,-52.10000228881836,-27.012500762939453,18.61250114440918
1711545092909534500,23.338534423828126,-52.3125,-27.012500762939453,18.475000381469727
1711545092919534600,23.34853466796875,-52.48749923706055,-26.950000762939453,18.350000381469727
1711545092929534500,23.358534423828125,-52.60000228881836,-26.887500762939453,18.36250114440918
1711545092939534600,23.36853466796875,-52.775001525878906,-26.899999618530273,18.42500114440918
1711545092949534500,23.378534423828125,-52.837501525878906,-26.962499618530273,18.537500381469727
1711545092959534600,23.38853466796875,-52.63750076293945,-27.125,18.774999618530273
1711545092969534500,23.398534423828124,-52.35000228881836,-27.387500762939453,19.087499618530273
1711545092979534600,23.40853466796875,-52.025001525878906,-27.725000381469727,19.387500762939453
1711545092989534500,23.418534423828124,-51.63750076293945,-28.137500762939453,19.6875
1711545092999534600,23.42853466796875,-51.25,-28.625,19.98750114440918
1711545093009534500,23.438534423828123,-50.85000228881836,-29.149999618530273,20.25
1711545093019534600,23.44853466796875,-50.38750076293945,-29.625,20.475000381469727
1711545093029534500,23.458534423828127,-49.962501525878906,-30.012500762939453,20.625
1711545093039534600,23.46853466796875,-49.72500228881836,-30.337499618530273,20.6875
1711545093049534500,23.478534423828126,-49.587501525878906,-30.5,20.700000762939453
1711545093059534600,23.48853466796875,-49.47500228881836,-30.600000381469727,20.712499618530273
1711545093069534500,23.498534423828126,-49.45000076293945,-30.600000381469727,20.725000381469727
1711545093079534600,23.50853466796875,-49.60000228881836,-30.5,20.712499618530273
1711545093089534500,23.518534423828125,-49.85000228881836,-30.3125,20.700000762939453
1711545093099534600,23.52853466796875,-50.087501525878906,-30.087499618530273,20.662500381469727
1711545093109534500,23.538534423828125,-50.375,-29.86250114440918,20.637500762939453
1711545093119534600,23.54853466796875,-50.72500228881836,-29.625,20.625
1711545093129534500,23.558534423828124,-50.98749923706055,-29.462499618530273,20.55000114440918
1711545093139534600,23.56853466796875,-51.25,-29.387500762939453,20.4375
1711545093149534500,23.578534423828124,-51.4375,-29.375,20.3125
1711545093159534600,23.58853466796875,-51.4375,-29.399999618530273,20.162500381469727
1711545093169534500,23.598534423828124,-51.38750076293945,-29.5,20.024999618530273
1711545093179534600,23.60853466796875,-51.337501525878906,-29.625,19.887500762939453
1711545093189534500,23.618534423828127,-51.23749923706055,-29.774999618530273,19.762500762939453
1711545093199534600,23.62853466796875,-51.04999923706055,-29.962499618530273,19.67500114440918
1711545093209534500,23.638534423828126,-50.95000076293945,-30.137500762939453,19.61250114440918
1711545093219534600,23.64853466796875,-50.8125,-30.262500762939453,19.61250114440918
1711545093229534500,23.658534423828126,-50.70000076293945,-30.350000381469727,19.61250114440918
1711545093239534600,23.66853466796875,-50.73749923706055,-30.399999618530273,19.662500381469727
1711545093249534500,23.678534423828125,-50.76250076293945,-30.36250114440918,19.712499618530273
1711545093259534600,23.68853466796875,-50.8125,-30.325000762939453,19.762500762939453
1711545093269534500,23.698534423828125,-50.95000076293945,-30.287500381469727,19.80000114440918
1711545093279534600,23.70853466796875,-51.16250228881836,-30.162500381469727,19.774999618530273
1711545093289534500,23.718534423828125,-51.3125,-29.950000762939453,19.712499618530273
1711545093299534600,23.72853466796875,-51.47500228881836,-29.75,19.587499618530273
1711545093309534500,23.738534423828124,-51.712501525878906,-29.575000762939453,19.475000381469727
1711545093319534600,23.74853466796875,-51.88750076293945,-29.42500114440918,19.350000381469727
1711545093329534500,23.758534423828124,-52.11249923706055,-29.287500381469727,19.212499618530273
1711545093339534600,23.76853466796875,-52.38750076293945,-29.162500381469727,19.05000114440918
1711545093349534500,23.778534423828123,-52.54999923706055,-29.075000762939453,18.912500381469727
1711545093359534600,23.78853466796875,-52.625,-29.05000114440918,18.899999618530273
1711545093369534500,23.798534423828126,-52.6875,-29.075000762939453,18.887500762939453
1711545093379534600,23.80853466796875,-52.837501525878906,-29.075000762939453,18.899999618530273
1711545093389534500,23.818534423828126,-53.025001525878906,-29.075000762939453,18.92500114440918
1711545093399534600,23.82853466796875,-53.13750076293945,-29.11250114440918,18.950000762939453
1711545093409534500,23.838534423828126,-53.212501525878906,-29.137500762939453,18.98750114440918
1711545093419534600,23.84853466796875,-53.23749923706055,-29.17500114440918,19.024999618530273
1711545093429534500,23.858534423828125,-53.29999923706055,-29.149999618530273,19.037500381469727
1711545093439534600,23.86853466796875,-53.41250228881836,-29.100000381469727,18.98750114440918
1711545093449534500,23.878534423828125,-53.47500228881836,-29.11250114440918,18.912500381469727
1711545093459534600,23.88853466796875,-53.47500228881836,-29.17500114440918,18.86250114440918
1711545093469534500,23.898534423828124,-53.4375,-29.23750114440918,18.80000114440918
1711545093479534600,23.90853466796875,-53.4375,-29.30000114440918,18.712499618530273
1711545093489534500,23.918534423828124,-53.48749923706055,-29.42500114440918,18.6875
1711545093499534600,23.92853466796875,-53.41250228881836,-29.600000381469727,18.649999618530273
1711545093509534500,23.938534423828123,-53.25,-29.8125,18.600000381469727
1711545093519534600,23.94853466796875,-53.17499923706055,-30.05000114440918,18.5
1711545093529534500,23.958534423828127,-53.23749923706055,-30.262500762939453,18.450000762939453
1711545093539534600,23.96853466796875,-53.150001525878906,-30.475000381469727,18.399999618530273
1711545093549534500,23.978534423828126,-52.97500228881836,-30.712499618530273,18.399999618530273
1711545093559534600,23.98853466796875,-52.775001525878906,-30.9375,18.4375
1711545093569534500,23.998534423828126,-52.48749923706055,-31.17500114440918,18.475000381469727
1711545093579534600,24.00853466796875,-52.337501525878906,-31.462499618530273,18.5625
1711545093589534500,24.018534423828125,-52.25,-31.774999618530273,18.6875
1711545093599534600,24.02853466796875,-52.025001525878906,-32.13750076293945,18.850000381469727
1711545093609534500,24.038534423828125,-51.67499923706055,-32.51250076293945,19.024999618530273
1711545093619534600,24.04853466796875,-51.47500228881836,-32.875,19.212499618530273
1711545093629534500,24.058534423828124,-51.32500076293945,-33.212501525878906,19.387500762939453
1711545093639534600,24.06853466796875,-51.23749923706055,-33.5625,19.462499618530273
