time,seconds_elapsed,z,y,x
1711545089589340200,20.018340087890625,-0.48937904834747314,-0.30573782324790955,0.23014330863952637
1711545089608222700,20.03722265625,-0.4967094361782074,-0.40897396206855774,0.2490801066160202
1711545089627105000,20.05610498046875,-0.5168679356575012,-0.49082985520362854,0.2185368686914444
1711545089645987600,20.074987548828126,-0.5168679356575012,-0.5140427350997925,0.11224640160799026
1711545089664870000,20.093869873046874,-0.48937904834747314,-0.4841103255748749,-0.039248060435056686
1711545089683752400,20.11275244140625,-0.42340564727783203,-0.4407389461994171,-0.14248420298099518
1711545089702635000,20.131635009765624,-0.3171151876449585,-0.41263917088508606,-0.15531237423419952
1711545089721517300,20.150517333984375,-0.15890119969844818,-0.4004218578338623,-0.12721258401870728
1711545089740399900,20.16939990234375,0.042684175074100494,-0.32650721073150635,-0.0539088174700737
1711545089759282200,20.1882822265625,0.1911243200302124,-0.2049451321363449,0.04505127668380737
1711545089778164700,20.207164794921876,0.22350014746189117,-0.10537417232990265,0.14278964698314667
1711545089797047300,20.22604736328125,0.1703549176454544,-0.08399390429258347,0.1922696828842163
1711545089815929600,20.2449296875,0.08055779337882996,-0.0925460159778595,0.21426081657409668
1711545089834812200,20.263812255859374,-0.021456625312566757,-0.07910698652267456,0.2331976294517517
1711545089853694500,20.282694580078125,-0.11308634281158447,-0.05711585655808449,0.19410228729248047
1711545089872577000,20.301576904296876,-0.20288346707820892,-0.1230892539024353,0.05299251899123192
1711545089891459600,20.32045947265625,-0.2951240539550781,-0.23548837006092072,-0.10583232343196869
1711545089910342000,20.339341796875,-0.34521496295928955,-0.26480987668037415,-0.14309507608413696
1711545089929224400,20.358224365234374,-0.32566729187965393,-0.19333870708942413,-0.05329795181751251
1711545089948107000,20.37710693359375,-0.23648102581501007,-0.12370011955499649,0.016340631991624832
1711545089966989300,20.3959892578125,-0.0910952091217041,-0.07544180005788803,0.010842849500477314
1711545089985872000,20.414871826171876,0.06223184987902641,-0.04673115536570549,-0.0539088174700737
1711545090004754200,20.433754150390627,0.19234605133533478,-0.025961752980947495,-0.11377356201410294
1711545090023636700,20.45263671875,0.2723693251609802,-0.0009162971982732415,-0.10155627131462097
1711545090042519300,20.471519287109373,0.2998582422733307,0.04306596517562866,-0.028863361105322838
1711545090061401600,20.490401611328124,0.2998582422733307,0.09804379940032959,0.053603384643793106
1711545090080284200,20.5092841796875,0.28092142939567566,0.16035200655460358,0.09880737960338593
1711545090099166500,20.52816650390625,0.25465425848960876,0.17745621502399445,0.08109229803085327
1711545090118049000,20.547049072265626,0.2173915058374405,0.15790854394435883,0.025503603741526604
1711545090136931300,20.565931396484373,0.1703549176454544,0.1444695144891739,-0.008093958720564842
1711545090155814000,20.58481396484375,0.13797907531261444,0.16523891687393188,-0.009926552884280682
1711545090174696200,20.6036962890625,0.12881611287593842,0.15302163362503052,-0.027030766010284424
1711545090193578800,20.622578857421875,0.12026400119066238,0.11392628401517868,-0.06795870512723923
1711545090212461300,20.64146142578125,0.0884990319609642,0.0870482325553894,-0.09850194305181503
1711545090231343600,20.660343505859377,0.05062541738152504,0.08643736690282822,-0.09117157012224197
1711545090250226200,20.67922607421875,0.02802342176437378,0.0974329337477684,-0.058795735239982605
1711545090269108500,20.6981083984375,0.018860450014472008,0.10170898586511612,-0.03252854943275452
1711545090287991000,20.716990966796875,0.011530072428286076,0.09376774728298187,-0.02764163166284561
1711545090306873600,20.73587353515625,0.010919207707047462,0.09560033679008484,-0.02825249545276165
1711545090325756000,20.754755859375,0.02496909722685814,0.08338304609060287,-0.04169152304530144
1711545090344638500,20.773638427734376,0.05306887626647949,0.07605266571044922,-0.06123919412493706
1711545090363520800,20.792520751953123,0.07200568914413452,0.06627883017063141,-0.07223475724458694
1711545090382403300,20.8114033203125,0.06711876392364502,0.07971785217523575,-0.0539088174700737
1711545090401285600,20.83028564453125,0.05062541738152504,0.08277218043804169,-0.0025961752980947495
1711545090420168200,20.849168212890625,0.012140937149524689,0.08765909820795059,0.037720900028944016
1711545090439050800,20.86805078125,-0.02328922040760517,0.0717766135931015,0.031612250953912735
1711545090457933000,20.88693310546875,-0.041615162044763565,0.05833758786320686,0.010842849500477314
1711545090476815600,20.905815673828126,-0.0654388889670372,0.04428769648075104,-0.009315688163042068
1711545090495698000,20.924697998046874,-0.09048434346914291,0.035124726593494415,-0.012370011769235134
1711545090514580500,20.94358056640625,-0.09903645515441895,-0.003970621153712273,-0.03497200831770897
1711545090533462800,20.962462890625,-0.10453423857688904,-0.03451386094093323,-0.07773254066705704
1711545090552345300,20.981345458984375,-0.1320231556892395,-0.04978547990322113,-0.10949750989675522
1711545090571227600,21.0002275390625,-0.16989676654338837,-0.041844237595796585,-0.12232567369937897
1711545090590110200,21.019110107421874,-0.19738568365573883,-0.05711585655808449,-0.11743875592947006
1711545090608992800,21.03799267578125,-0.16989676654338837,-0.11331541836261749,-0.09666935354471207
1711545090627875000,21.056875,-0.106366828083992,-0.1438586562871933,-0.05696314200758934
1711545090646757600,21.075757568359375,-0.06360629200935364,-0.12247838824987411,-0.05513054504990578
1711545090665640000,21.094639892578126,-0.047723811119794846,-0.07360920310020447,-0.07712167501449585
1711545090684522500,21.1135224609375,-0.05994110554456711,-0.04245510324835777,-0.10277800261974335
1711545090703404800,21.13240478515625,-0.07643445581197739,-0.05589412897825241,-0.1156061589717865
1711545090722287400,21.151287353515624,-0.09170607477426529,-0.08888082206249237,-0.1253799945116043
1711545090741169700,21.170169677734375,-0.10453423857688904,-0.09926552325487137,-0.14737112820148468
1711545090760052200,21.18905224609375,-0.11430807411670685,-0.10109812021255493,-0.191964253783226
1711545090778934500,21.2079345703125,-0.116751529276371,-0.08949168771505356,-0.233503058552742
1711545090797817000,21.226817138671876,-0.12591449916362762,-0.10476330667734146,-0.24266603589057922
1711545090816699600,21.24569970703125,-0.1265253722667694,-0.15485422313213348,-0.21639885008335114
1711545090835582000,21.26458203125,-0.12469277530908585,-0.19272783398628235,-0.17119485139846802
1711545090854464500,21.283464599609374,-0.11858412623405457,-0.21838416159152985,-0.14370593428611755
1711545090873346800,21.302346923828125,-0.11247547715902328,-0.2110537886619568,-0.12476912885904312
1711545090892229400,21.3212294921875,-0.12530364096164703,-0.24953825771808624,-0.12476912885904312
1711545090911111700,21.340111572265624,-0.14607304334640503,-0.3442223072052002,-0.16264274716377258
1711545090929994200,21.358994140625,-0.1369100660085678,-0.4272999167442322,-0.19135339558124542
1711545090948876500,21.37787646484375,-0.11064288020133972,-0.4517345130443573,-0.18890993297100067
1711545090967759000,21.396759033203125,-0.10819942504167557,-0.4712821841239929,-0.20418155193328857
1711545090986641400,21.415641357421876,-0.13813179731369019,-0.5354229807853699,-0.304974228143692
1711545091005524000,21.43452392578125,-0.21265730261802673,-0.6068941354751587,-0.46257734298706055
1711545091024406300,21.45340625,-0.3421606421470642,-0.5836812853813171,-0.5212203860282898
1711545091043288800,21.472288818359374,-0.49548768997192383,-0.47067132592201233,-0.4277580678462982
1711545091062171100,21.491171142578125,-0.588949978351593,-0.36193737387657166,-0.24572035670280457
1711545091081053700,21.5100537109375,-0.6011673212051392,-0.314289927482605,-0.07101303339004517
1711545091099936000,21.52893603515625,-0.5547415614128113,-0.2965748608112335,0.04199695214629173
1711545091118818600,21.547818603515626,-0.4930442273616791,-0.24526220560073853,0.09819651395082474
1711545091137701000,21.566701171875,-0.4704422354698181,-0.2055560052394867,0.09636391699314117
1711545091156583400,21.58558349609375,-0.5034289360046387,-0.2153298407793045,0.07315105944871902
1711545091175465700,21.6044658203125,-0.5651262998580933,-0.24404047429561615,0.08536835014820099
1711545091194348300,21.623348388671875,-0.6139954328536987,-0.2715294063091278,0.12385283410549164
1711545091213230800,21.64223095703125,-0.6237692832946777,-0.281914085149765,0.16539163887500763
1711545091232113200,21.661113037109374,-0.6139954328536987,-0.2861901521682739,0.16783510148525238
1711545091250995700,21.67999560546875,-0.6109411120414734,-0.2929096519947052,0.125074565410614
1711545091269878000,21.6988779296875,-0.6353757381439209,-0.29413139820098877,0.10674861818552017
1711545091288760600,21.717760498046875,-0.701349139213562,-0.3326158821582794,0.10858121514320374
1711545091307643000,21.736642822265626,-0.783815860748291,-0.3955349326133728,0.11591159552335739
1711545091326525400,21.755525390625,-0.8473458290100098,-0.448069304227829,0.11957678198814392
1711545091345407700,21.77440771484375,-0.857119619846344,-0.5134318470954895,0.06887500733137131
1711545091364290300,21.793290283203124,-0.8302416205406189,-0.5794052481651306,-0.017867794260382652
1711545091383172600,21.812172607421875,-0.8693369626998901,-0.6447677612304688,-0.09605848789215088
1711545091402055200,21.83105517578125,-0.960355818271637,-0.7113520503044128,-0.10338886082172394
1711545091420937500,21.8499375,-1.0196096897125244,-0.7388409376144409,0.015729768201708794
1711545091439820000,21.868820068359376,-1.0764200687408447,-0.7748819589614868,0.1562286615371704
1711545091458702300,21.887702392578124,-1.170493245124817,-0.8768963813781738,0.16478078067302704
1711545091477585000,21.9065849609375,-1.2859467267990112,-0.9917389750480652,0.043829549103975296
1711545091496467200,21.92546728515625,-1.3781872987747192,-0.9728021621704102,-0.08384118974208832
1711545091515349800,21.944349853515625,-1.3885719776153564,-0.8359684348106384,-0.07284562289714813
1711545091534232000,21.963232177734376,-1.34947669506073,-0.7614429593086243,0.05299251899123192
1711545091553114600,21.982114501953124,-1.2816706895828247,-0.8671225309371948,0.1415679156780243
1711545091571997000,22.000996826171875,-1.164995551109314,-1.043662428855896,0.0591011680662632
1711545091590879500,22.01987939453125,-1.0458768606185913,-1.1194096803665161,-0.13698641955852509
1711545091609761800,22.03876171875,-1.0220531225204468,-1.0821470022201538,-0.304974228143692
1711545091628644400,22.057644287109376,-1.0874156951904297,-0.9581413865089417,-0.34406960010528564
1711545091647526700,22.076526611328124,-1.2309688329696655,-0.8213077187538147,-0.2542724609375
1711545091666409200,22.0954091796875,-1.3965132236480713,-0.7498365044593811,-0.13454297184944153
1711545091685291500,22.11429150390625,-1.4484367370605469,-0.68386310338974,-0.07162389904260635
1711545091704174000,22.133174072265625,-1.3696352243423462,-0.4920515716075897,0.02672533318400383
1711545091723056400,22.152056396484376,-1.2285254001617432,-0.24709481000900269,0.21426081657409668
1711545091741938700,22.170938720703123,-1.081307053565979,-0.14263692498207092,0.38591381907463074
1711545091760821200,22.1898212890625,-0.9939533472061157,-0.19150610268115997,0.45066550374031067
1711545091779703800,22.208703857421874,-1.0208313465118408,-0.33505934476852417,0.35537058115005493
1711545091798586000,22.227586181640625,-1.1423934698104858,-0.4535670876502991,0.14767655730247498
1711545091817468700,22.24646875,-1.295109748840332,-0.5195404887199402,-0.09422589093446732
1711545091836351000,22.26535107421875,-1.4081196784973145,-0.630107045173645,-0.3575085997581482
1711545091855233300,22.2842333984375,-1.3787981271743774,-0.7302888631820679,-0.5749764442443848
1711545091874115800,22.30311572265625,-1.2370775938034058,-0.7632755637168884,-0.6947059631347656
1711545091892998100,22.321998046875,-1.062981128692627,-0.732121467590332,-0.7087558507919312
1711545091911880700,22.340880615234376,-0.8925498127937317,-0.702799916267395,-0.6482802629470825
1711545091930763000,22.359762939453127,-0.7575486898422241,-0.7296779751777649,-0.5719221234321594
1711545091949645600,22.3786455078125,-0.6701950430870056,-0.7370083332061768,-0.47296205163002014
1711545091968528000,22.39752783203125,-0.6524799466133118,-0.6539307236671448,-0.3220784664154053
1711545091987410400,22.416410400390625,-0.6646972298622131,-0.4981602132320404,-0.1302669197320938
1711545092006292700,22.435292724609376,-0.673249363899231,-0.3594939112663269,0.06276635825634003
1711545092025175300,22.45417529296875,-0.6872992515563965,-0.3179551064968109,0.23564109206199646
1711545092044057600,22.4730576171875,-0.6848557591438293,-0.34605491161346436,0.3559814393520355
1711545092062940200,22.491940185546873,-0.6701950430870056,-0.435241162776947,0.3767508566379547
1711545092081822500,22.510822509765624,-0.6897426843643188,-0.5781835317611694,0.28267768025398254
1711545092100705000,22.529705078125,-0.7190641760826111,-0.6911935210227966,0.06826414167881012
1711545092119587300,22.54858740234375,-0.6982948184013367,-0.7473930716514587,-0.22006404399871826
1711545092138469600,22.5674697265625,-0.589560866355896,-0.7235693335533142,-0.4143190383911133
1711545092157352200,22.586352294921873,-0.4344012141227722,-0.6814196705818176,-0.4033234715461731
1711545092176234500,22.605234375,-0.28901541233062744,-0.609948456287384,-0.16325360536575317
1711545092195117000,22.624116943359375,-0.23831361532211304,-0.6765327453613281,0.031001387163996696
1711545092213999400,22.642999267578126,-0.22670719027519226,-0.8090903759002686,0.034666575491428375
1711545092232882000,22.6618818359375,-0.229150652885437,-0.757777750492096,0.024281874299049377
1711545092251764200,22.68076416015625,-0.31528258323669434,-0.5714640021324158,0.08842267841100693
1711545092270646800,22.699646728515624,-0.43684467673301697,-0.3704894781112671,0.2606865465641022
1711545092289529000,22.718529052734375,-0.5119810700416565,-0.08888082206249237,0.5899426341056824
1711545092308411400,22.737411376953126,-0.49487683176994324,0.17256930470466614,0.928972601890564
1711545092327294000,22.7562939453125,-0.4087449014186859,0.2513708472251892,1.11345374584198
1711545092346176300,22.77517626953125,-0.32016950845718384,0.11453714966773987,1.0499238967895508
1711545092365058800,22.794058837890624,-0.2719111740589142,-0.04673115536570549,0.7774781584739685
1711545092383941000,22.812941162109375,-0.2774089574813843,-0.02779434807598591,0.40973755717277527
1711545092402823700,22.83182373046875,-0.27374377846717834,0.16096286475658417,-0.020922118797898293
1711545092421706000,22.8507060546875,-0.1839466542005539,0.19272783398628235,-0.5627591609954834
1711545092440588500,22.869588623046877,-0.1369100660085678,-0.11331541836261749,-1.0453423261642456
1711545092459470800,22.888470947265624,-0.2248746007680893,-0.49144071340560913,-1.1785109043121338
1711545092478353400,22.907353515625,-0.3733147382736206,-0.7040216326713562,-0.9103412628173828
1711545092497235700,22.926235595703126,-0.4802160859107971,-0.5568032264709473,-0.35506516695022583
1711545092516118000,22.945117919921874,-0.4918225109577179,-0.11759147047996521,0.20937390625476837
1711545092535000600,22.96400048828125,-0.4087449014186859,0.12186752259731293,0.4799869954586029
1711545092553883000,22.9828828125,-0.3171151876449585,0.20922118425369263,0.4488328993320465
1711545092572765400,23.001765380859375,-0.27435463666915894,0.231212317943573,0.28756460547447205
1711545092591647700,23.020647705078126,-0.2450331300497055,0.23732095956802368,0.09697478264570236
1711545092610530300,23.0395302734375,-0.19005531072616577,0.18906265497207642,-0.09361502528190613
1711545092629412600,23.05841259765625,-0.11064288020133972,0.03023780696094036,-0.28176137804985046
1711545092648295000,23.077294921875,-0.00923932995647192,-0.15485422313213348,-0.44241881370544434
1711545092667177500,23.096177490234375,0.09521854668855667,-0.2049451321363449,-0.5004509687423706
1711545092686059800,23.115059814453126,0.13187043368816376,-0.11453714966773987,-0.38438665866851807
1711545092704942300,23.1339423828125,0.058566659688949585,0.010690134018659592,-0.10216713696718216
1711545092723824600,23.15282470703125,-0.10514509677886963,0.06627883017063141,0.187382772564888
1711545092742707200,23.171707275390624,-0.2297615110874176,0.0015271619195118546,0.3040579557418823
1711545092761589500,23.190589599609375,-0.22243113815784454,-0.16279546916484833,0.24297146499156952
1711545092780471800,23.209471923828126,-0.11797326058149338,-0.23732095956802368,0.18982623517513275
1711545092799354400,23.228354248046877,0.07017309218645096,-0.11759147047996521,0.30894485116004944
1711545092818236700,23.247236572265624,0.2784779667854309,-0.05894844979047775,0.4134027361869812
1711545092837119200,23.266119140625,0.40370526909828186,-0.15485422313213348,0.19837833940982819
1711545092856001500,23.28500146484375,0.28092142939567566,-0.34116798639297485,-0.20601414144039154
1711545092874883800,23.3038837890625,-0.13935352861881256,-0.4468475878238678,-0.4949531853199005
1711545092893766400,23.322766357421877,-0.5999455451965332,-0.33628106117248535,-0.3623955249786377
1711545092912648700,23.341648681640624,-0.8076395988464355,0.15790854394435883,0.28817546367645264
1711545092931531300,23.36053125,-0.6341540217399597,0.7944296598434448,1.077412724494934
1711545092950413600,23.37941357421875,-0.23648102581501007,0.9343177080154419,1.5343396663665771
1711545092969296100,23.398296142578126,0.05917752534151077,0.5751292109489441,1.4897464513778687
1711545092988178400,23.417178466796877,0.039018988609313965,0.024740023538470268,1.070082426071167
1711545093007060700,23.436060791015624,-0.19982914626598358,-0.37354379892349243,0.4378373324871063
1711545093025943300,23.454943359375,-0.3384954333305359,-0.3759872615337372,-0.21700970828533173
1711545093044825600,23.47382568359375,-0.21143557131290436,-0.08093958348035812,-0.7148644924163818
1711545093063708200,23.492708251953125,0.15386156737804413,0.2159406989812851,-0.920115053653717
1711545093082590500,23.511590576171876,0.5380955338478088,0.2910770773887634,-0.7924443483352661
1711545093101472800,23.53047265625,0.7396808862686157,0.129197895526886,-0.47723811864852905
1711545093120355300,23.549355224609375,0.7592285871505737,-0.07788526266813278,-0.141262486577034
1711545093139237600,23.568237548828126,0.621783971786499,-0.07910698652267456,0.16294817626476288
1711545093158120200,23.5871201171875,0.34322965145111084,0.061391908675432205,0.3150535225868225
1711545093177002500,23.60600244140625,0.06650790572166443,0.16523891687393188,0.2637408673763275
1711545093195884800,23.624884765625,-0.14607304334640503,0.16584978997707367,0.06704241037368774
1711545093214767400,23.643767333984375,-0.23831361532211304,0.06444623321294785,-0.21456626057624817
1711545093233649700,23.662649658203126,-0.09781472384929657,-0.06383536756038666,-0.4912880063056946
1711545093252532200,23.6815322265625,0.1398116797208786,-0.1744018942117691,-0.6409498453140259
1711545093271414500,23.70041455078125,0.24121522903442383,-0.28924447298049927,-0.625067412853241
1711545093290296800,23.719296875,0.15386156737804413,-0.39858928322792053,-0.5254964232444763
1711545093309179400,23.738179443359375,-0.029397867619991302,-0.34055712819099426,-0.32879796624183655
1711545093328061700,23.757061767578126,-0.1943313628435135,-0.10231985151767731,-0.030695954337716103
1711545093346944300,23.7759443359375,-0.2774089574813843,0.08826996386051178,0.1562286615371704
1711545093365826600,23.79482666015625,-0.2664133906364441,0.07849612087011337,0.06887500733137131
1711545093384708900,23.813708984375,-0.2193768173456192,-0.04245510324835777,-0.11927134543657303
1711545093403591400,23.83259130859375,-0.1631772518157959,-0.17684535682201385,-0.19624030590057373
1711545093422473700,23.8514736328125,-0.0910952091217041,-0.1951712965965271,-0.04535670951008797
1711545093441356000,23.87035595703125,-0.08987347781658173,-0.2764163017272949,0.22220206260681152
1711545093460238600,23.889238525390624,-0.12041672319173813,-0.3344484567642212,0.37430739402770996
1711545093479121000,23.908120849609375,-0.13141228258609772,-0.25381430983543396,0.3920224606990814
1711545093498003500,23.92700341796875,-0.20349432528018951,-0.20433427393436432,0.3370446562767029
1711545093516885800,23.9458857421875,-0.32933247089385986,-0.15241076052188873,0.39018988609313965
1711545093535768000,23.96476806640625,-0.41668614745140076,0.03940077871084213,0.6131555438041687
1711545093554650600,23.983650634765624,-0.3989710509777069,0.2684750556945801,0.855057954788208
1711545093573533000,24.002532958984375,-0.3433823585510254,0.24770566821098328,0.9326378107070923
1711545093592415500,24.02141552734375,-0.3061196208000183,-0.022907428443431854,0.8202387094497681
1711545093611297800,24.0402978515625,-0.2926805913448334,-0.24953825771808624,0.5642863512039185
1711545093630180000,24.05918017578125,-0.33544111251831055,-0.2831358313560486,0.14278964698314667
1711545093649062700,24.078062744140624,-0.3183369040489197,-0.21777328848838806,-0.49739664793014526
1711545093667945000,24.096945068359375,-0.15645773708820343,-0.314289927482605,-1.1943933963775635
1711545093686827300,24.1158271484375,-0.09292780607938766,-0.6514872908592224,-1.548084020614624
1711545093705709800,24.134709716796873,-0.21876594424247742,-0.9367611408233643,-1.2841905355453491
1711545093724592000,24.153592041015624,-0.39164069294929504,-0.7351757884025574,-0.5175551772117615
1711545093743474700,24.172474609375,-0.5138136148452759,-0.15118902921676636,0.32421648502349854
1711545093762357000,24.19135693359375,-0.5211440324783325,0.14141519367694855,0.7353284955024719
1711545093781239300,24.2102392578125,-0.4545597434043884,0.24220788478851318,0.7353284955024719
1711545093800121900,24.229121826171873,-0.40752315521240234,0.19944734871387482,0.5099193453788757
1711545093819004200,24.248004150390624,-0.39713847637176514,0.04734202101826668,0.1922696828842163
1711545093837886500,24.266886474609375,-0.343993216753006,-0.1328630894422531,-0.1571449637413025
1711545093856769000,24.28576904296875,-0.1839466542005539,-0.24404047429561615,-0.4247037470340729
1711545093875651300,24.3046513671875,0.009086613543331623,-0.30634868144989014,-0.502894401550293
1711545093894533600,24.32353369140625,0.08972076326608658,-0.33628106117248535,-0.4173733592033386
1711545093913416200,24.342416259765624,-0.038560837507247925,-0.3277289569377899,-0.21090106666088104
1711545093932298500,24.361298583984375,-0.2871828079223633,-0.250149130821228,0.016340631991624832
1711545093951181000,24.38018115234375,-0.4570032060146332,-0.21655155718326569,0.09269873052835464
1711545093970063400,24.3990634765625,-0.5229766368865967,-0.2208276242017746,0.01511890348047018
1711545093988945700,24.417945556640625,-0.5370265245437622,-0.14569124579429626,-0.06673697382211685
1711545094007828200,24.436828125,-0.5413025617599487,0.013744457624852657,0.04321868345141411
1711545094026710500,24.45571044921875,-0.5015963315963745,0.20861032605171204,0.3480401933193207
1711545094045592800,24.4745927734375,-0.3782016634941101,0.2971857190132141,0.5978838801383972
1711545094064475400,24.493475341796874,-0.3226129710674286,-0.1182023361325264,0.494647741317749
1711545094083357700,24.512357666015625,-0.5168679356575012,-1.2886192798614502,-0.2945895493030548
1711545094102240000,24.531239990234376,-0.7630464434623718,-1.8768820762634277,-1.4020873308181763
1711545094121122600,24.55012255859375,-0.9444733262062073,-1.222645878791809,-1.6293290853500366
1711545094140004900,24.5690048828125,-0.8876628875732422,0.0015271619195118546,-0.706923246383667
1711545094158887200,24.58788720703125,-0.5113701820373535,1.007010579109192,0.5942187309265137
1711545094177769700,24.606769775390624,-0.12286017835140228,1.107803225517273,1.5092941522598267
1711545094196652000,24.625652099609376,0.09216422587633133,0.6331613659858704,1.7927354574203491
1711545094215534300,24.644534423828127,-0.031841326504945755,-0.006414080038666725,1.5807653665542603
1711545094234417000,24.6634169921875,-0.4673879146575928,-0.5506945848464966,1.0554215908050537
1711545094253299200,24.68229931640625,-0.9004910588264465,-0.8200859427452087,0.29794928431510925
1711545094272181500,24.701181396484376,-1.0299943685531616,-0.6508764028549194,-0.4607447683811188
1711545094291064000,24.72006396484375,-0.783815860748291,-0.2605338394641876,-0.9640973210334778
1711545094309946400,24.7389462890625,-0.2096029818058014,-0.008857538923621178,-1.141248106956482
1711545094328828700,24.75782861328125,0.3310123383998871,-0.06566796451807022,-0.9702059626579285
1711545094347711200,24.776711181640625,0.5130500793457031,-0.3344484567642212,-0.5572614073753357
1711545094366593500,24.795593505859376,0.36277732253074646,-0.5036579966545105,-0.09972367435693741
1711545094385475800,24.814475830078123,0.057955797761678696,-0.4370737373828888,0.12690715491771698
1711545094404358400,24.8333583984375,-0.19677481055259705,-0.23182319104671478,0.03955349326133728
1711545094423240700,24.85224072265625,-0.3672060966491699,-0.08888082206249237,-0.21700970828533173
1711545094442123000,24.871123046875,-0.41729700565338135,-0.1438586562871933,-0.4192059636116028
1711545094461005600,24.890005615234376,-0.33544111251831055,-0.22449280321598053,-0.3868301212787628
1711545094479888000,24.908887939453123,-0.229150652885437,-0.2507599890232086,-0.14737112820148468
1711545094498770200,24.927770263671874,-0.16684244573116302,-0.3069595396518707,0.10858121514320374
1711545094517652700,24.94665283203125,-0.18211406469345093,-0.4523453712463379,0.17027856409549713
1711545094536535000,24.96553515625,-0.270689457654953,-0.528092622756958,0.12996147572994232
1711545094555417300,24.984417236328124,-0.40630143880844116,-0.35155269503593445,0.16539163887500763
1711545094574300000,25.0032998046875,-0.43195775151252747,-0.04001164436340332,0.21181736886501312
1711545094593182200,25.02218212890625,-0.28901541233062744,0.19272783398628235,0.20387612283229828
1711545094612064500,25.041064453125,-0.08437569439411163,0.18295399844646454,0.10674861818552017
1711545094630947000,25.059947021484376,0.03962985426187515,-0.08643736690282822,-0.08811724185943604
1711545094649829400,25.078829345703124,0.057955797761678696,-0.35582873225212097,-0.2787070572376251
1711545094668711700,25.097711669921875,0.05673406645655632,-0.3552178740501404,-0.35384342074394226
1711545094687594200,25.11659423828125,0.05612320080399513,-0.060781046748161316,-0.23167046904563904
1711545094706476500,25.1354765625,0.0628427118062973,0.2556469142436981,-0.04046979174017906
1711545094725358800,25.15435888671875,0.09155336022377014,0.20861032605171204,-0.06612611562013626
1711545094744241200,25.1732412109375,0.16913318634033203,0.04550942778587341,-0.30863943696022034
1711545094763123700,25.192123779296875,0.29130613803863525,-0.022907428443431854,-0.49800750613212585
1711545094782006000,25.211006103515626,0.3713294267654419,-0.02412915788590908,-0.5047270059585571
1711545094800888300,25.229888427734377,0.3499491512775421,0.03817904740571976,-0.2909243404865265
1711545094819771000,25.24877099609375,0.17463096976280212,0.25503605604171753,0.14278964698314667
1711545094838653200,25.267653076171875,-0.11552979797124863,0.46456265449523926,0.5502364635467529
1711545094857535500,25.286535400390626,-0.331165075302124,0.5934551358222961,0.6980656981468201
1711545094876418000,25.30541796875,-0.40263625979423523,0.6264418363571167,0.5801688432693481
1711545094895300400,25.32430029296875,-0.3232238292694092,0.508544921875,0.3455967605113983
1711545094914182700,25.3431826171875,-0.11858412623405457,0.2464839369058609,0.1262962967157364
1711545094933065200,25.362065185546875,0.10621411353349686,0.013744457624852657,-0.10766492038965225
1711545094951947500,25.380947509765626,0.345062255859375,-0.10720676928758621,-0.4173733592033386
1711545094970829800,25.399829833984374,0.5710822343826294,-0.23732095956802368,-0.7246383428573608
1711545094989712100,25.418712158203125,0.5588648915290833,-0.39858928322792053,-0.8987348079681396
1711545095008594700,25.4375947265625,0.32307112216949463,-0.40775224566459656,-0.8071050643920898
1711545095027477000,25.45647705078125,0.08727730810642242,-0.21960589289665222,-0.4387536346912384
1711545095046359300,25.475359375,-0.00679587060585618,0.11514800786972046,0.08781181275844574
1711545095065241900,25.494241943359373,0.03840812295675278,0.36193737387657166,0.5196931958198547
1711545095084124200,25.513124267578124,0.1251509189605713,0.42852163314819336,0.679739773273468
1711545095103006500,25.53200634765625,0.22899793088436127,0.4321868419647217,0.6528617143630981
1711545095121889000,25.550888916015627,0.3187950551509857,0.4156934916973114,0.5429060459136963
1711545095140771300,25.569771240234374,0.376827210187912,0.39736753702163696,0.4127918779850006
1711545095159653600,25.588653564453125,0.41897687315940857,0.3692677617073059,0.3364337682723999
1711545095178536000,25.607535888671876,0.4428006112575531,0.2733619809150696,0.27840161323547363
1711545095197418500,25.62641845703125,0.4214203357696533,0.06750056147575378,0.16416990756988525
1711545095216300800,25.64530078125,0.3701077103614807,-0.07055488228797913,0.031001387163996696
1711545095235183000,25.66418310546875,0.3090212345123291,-0.09560033679008484,-0.10827577859163284
1711545095254065400,25.6830654296875,0.23083053529262543,-0.06627883017063141,-0.26160284876823425
1711545095272948000,25.701947998046876,0.2173915058374405,0.08338304609060287,-0.3043633699417114
1711545095291830300,25.720830322265623,0.2375500351190567,0.23732095956802368,-0.1461493968963623
1711545095310712600,25.739712646484374,0.22594361007213593,0.26542073488235474,0.13240493834018707
1711545095329595100,25.75859521484375,0.2430478185415268,0.21410810947418213,0.3926333487033844
1711545095348477400,25.7774775390625,0.24121522903442383,0.18723005056381226,0.5306887626647949
1711545095367359700,25.79635986328125,0.16241367161273956,0.16096286475658417,0.4793761372566223
1711545095386242000,25.815241943359375,0.05123628303408623,0.13958260416984558,0.30222535133361816
1711545095405124600,25.83412451171875,-0.029397867619991302,0.15546508133411407,0.11102467030286789
1711545095424007000,25.8530068359375,-0.037949975579977036,0.11148282140493393,-0.05818486958742142
1711545095442889200,25.87188916015625,0.004810560029000044,0.016798781231045723,-0.15592323243618011
1711545095461771800,25.890771728515624,0.07750347256660461,-0.10598503798246384,-0.25060728192329407
1711545095480654000,25.909654052734375,0.14286600053310394,-0.13591741025447845,-0.366060733795166
